Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
118,TulipTree,0.1229296,1,0.1229296,9,False
119,LobPine,0.1222751,1,0.1222751,9,False
119,LongleafPine,0.1222751,1,0.1222751,9,False
119,ShortPine,0.003056559,1,0.003056559,9,False
119,SlashPine,0.1222751,1,0.1222751,9,False
119,WhiteOak,0.1724696,1,0.1724696,9,False
119,TurkeyOak,0.1222751,1,0.1222751,9,False
119,SweetGum,0.1222751,1,0.1222751,9,False
119,RedMaple,0.2938079,1,0.2938079,9,False
119,TulipTree,0.1222751,1,0.1222751,9,False
120,LobPine,0.121654,1,0.121654,9,False
120,LongleafPine,0.121654,1,0.121654,9,False
120,ShortPine,0.003013617,1,0.00301363,9,False
120,SlashPine,0.121654,1,0.121654,9,False
120,WhiteOak,0.1716451,1,0.1716451,9,False
120,TurkeyOak,0.121654,1,0.121654,9,False
120,SweetGum,0.121654,1,0.121654,9,False
120,RedMaple,0.2927438,1,0.2927438,9,False
120,TulipTree,0.121654,1,0.121654,9,False
121,LobPine,0.1210629,1,0.1210629,9,False
121,LongleafPine,0.1210629,1,0.1210629,9,False
121,ShortPine,0.002973133,1,0.002973125,9,False
121,SlashPine,0.1210629,1,0.1210629,9,False
121,WhiteOak,0.1708597,1,0.1708597,9,False
121,TurkeyOak,0.1210629,1,0.1210629,9,False
121,SweetGum,0.1210629,1,0.1210629,9,False
121,RedMaple,0.2917289,1,0.2917289,9,False
121,TulipTree,0.1210629,1,0.1210629,9,False
122,LobPine,0.120516,1,0.120516,9,False
122,LongleafPine,0.120516,1,0.120516,9,False
122,ShortPine,0.002935966,1,0.00293597,9,False
122,SlashPine,0.120516,1,0.120516,9,False
122,WhiteOak,0.1701329,1,0.1701329,9,False
122,TurkeyOak,0.120516,1,0.120516,9,False
122,SweetGum,0.120516,1,0.120516,9,False
122,RedMaple,0.2907884,1,0.2907884,9,False
122,TulipTree,0.120516,1,0.120516,9,False
123,LobPine,0.1199843,1,0.1199843,9,False
123,LongleafPine,0.1199843,1,0.1199843,9,False
123,ShortPine,0.00290011,1,0.002900122,9,False
123,SlashPine,0.1199843,1,0.1199843,9,False
123,WhiteOak,0.1694257,1,0.1694257,9,False
123,TurkeyOak,0.1199843,1,0.1199843,9,False
123,SweetGum,0.1199843,1,0.1199843,9,False
123,RedMaple,0.2898722,1,0.2898722,9,False
123,TulipTree,0.1199843,1,0.1199843,9,False
124,LobPine,0.1194759,1,0.1194759,9,False
124,LongleafPine,0.1194759,1,0.1194759,9,False
124,ShortPine,0.002866129,1,0.002866118,9,False
124,SlashPine,0.1194759,1,0.1194759,9,False
124,WhiteOak,0.1687494,1,0.1687494,9,False
124,TurkeyOak,0.1194759,1,0.1194759,9,False
124,SweetGum,0.1194759,1,0.1194759,9,False
124,RedMaple,0.2889949,1,0.2889949,9,False
124,TulipTree,0.1194759,1,0.1194759,9,False
125,LobPine,0.1189942,1,0.1189942,9,False
125,LongleafPine,0.1189942,1,0.1189942,9,False
125,ShortPine,0.002834121,1,0.002834124,9,False
125,SlashPine,0.1189942,1,0.1189942,9,False
125,WhiteOak,0.1681081,1,0.1681081,9,False
125,TurkeyOak,0.1189942,1,0.1189942,9,False
125,SweetGum,0.1189942,1,0.1189942,9,False
125,RedMaple,0.2881621,1,0.2881621,9,False
125,TulipTree,0.1189942,1,0.1189942,9,False
126,LobPine,0.1185537,1,0.1185537,9,False
126,LongleafPine,0.1185537,1,0.1185537,9,False
126,ShortPine,0.002805067,1,0.002805072,9,False
126,SlashPine,0.1185537,1,0.1185537,9,False
126,WhiteOak,0.1675215,1,0.1675215,9,False
126,TurkeyOak,0.1185537,1,0.1185537,9,False
126,SweetGum,0.1185537,1,0.1185537,9,False
126,RedMaple,0.2873994,1,0.2873994,9,False
126,TulipTree,0.1185537,1,0.1185537,9,False
127,LobPine,0.1181151,1,0.1181151,9,False
127,LongleafPine,0.1181151,1,0.1181151,9,False
127,ShortPine,0.002776345,1,0.002776338,9,False
127,SlashPine,0.1181151,1,0.1181151,9,False
127,WhiteOak,0.1669372,1,0.1669372,9,False
127,TurkeyOak,0.1181151,1,0.1181151,9,False
127,SweetGum,0.1181151,1,0.1181151,9,False
127,RedMaple,0.2866391,1,0.2866391,9,False
127,TulipTree,0.1181151,1,0.1181151,9,False
128,LobPine,0.1177044,1,0.1177044,9,False
128,LongleafPine,0.1177044,1,0.1177044,9,False
128,ShortPine,0.002749595,1,0.002749595,9,False
128,SlashPine,0.1177044,1,0.1177044,9,False
128,WhiteOak,0.1663898,1,0.1663898,9,False
128,TurkeyOak,0.1177044,1,0.1177044,9,False
128,SweetGum,0.1177044,1,0.1177044,9,False
128,RedMaple,0.2859259,1,0.2859259,9,False
128,TulipTree,0.1177044,1,0.1177044,9,False
129,LobPine,0.1173119,1,0.1173119,9,False
129,LongleafPine,0.1173119,1,0.1173119,9,False
129,ShortPine,0.002724197,1,0.0027242,9,False
129,SlashPine,0.1173119,1,0.1173119,9,False
129,WhiteOak,0.1658665,1,0.1658665,9,False
129,TurkeyOak,0.1173119,1,0.1173119,9,False
129,SweetGum,0.1173119,1,0.1173119,9,False
129,RedMaple,0.2852437,1,0.2852436,9,False
129,TulipTree,0.1173119,1,0.1173119,9,False
130,LobPine,0.1169362,1,0.1169362,9,False
130,LongleafPine,0.1169362,1,0.1169362,9,False
130,ShortPine,0.002700024,1,0.002700024,9,False
130,SlashPine,0.1169362,1,0.1169362,9,False
130,WhiteOak,0.1653653,1,0.1653653,9,False
130,TurkeyOak,0.1169362,1,0.1169362,9,False
130,SweetGum,0.1169362,1,0.1169362,9,False
130,RedMaple,0.2845896,1,0.2845896,9,False
130,TulipTree,0.1169362,1,0.1169362,9,False
131,LobPine,0.1165799,1,0.1165799,9,False
131,LongleafPine,0.1165799,1,0.1165799,9,False
131,ShortPine,0.002677235,1,0.002677232,9,False
131,SlashPine,0.1165799,1,0.1165799,9,False
131,WhiteOak,0.16489,1,0.16489,9,False
131,TurkeyOak,0.1165799,1,0.1165799,9,False
131,SweetGum,0.1165799,1,0.1165799,9,False
131,RedMaple,0.2839688,1,0.2839687,9,False
131,TulipTree,0.1165799,1,0.1165799,9,False
132,LobPine,0.1162609,1,0.1162609,9,False
132,LongleafPine,0.1162609,1,0.1162609,9,False
132,ShortPine,0.002656923,1,0.002656921,9,False
132,SlashPine,0.1162609,1,0.1162609,9,False
132,WhiteOak,0.1644641,1,0.1644641,9,False
132,TurkeyOak,0.1162609,1,0.1162609,9,False
132,SweetGum,0.1162609,1,0.1162609,9,False
132,RedMaple,0.283412,1,0.283412,9,False
132,TulipTree,0.1162609,1,0.1162609,9,False
133,LobPine,0.1159368,1,0.1159368,9,False
133,LongleafPine,0.1159368,1,0.1159368,9,False
133,ShortPine,0.002636393,1,0.002636391,9,False
133,SlashPine,0.1159368,1,0.1159368,9,False
133,WhiteOak,0.1640314,1,0.1640314,9,False
133,TurkeyOak,0.1159368,1,0.1159368,9,False
133,SweetGum,0.1159368,1,0.1159368,9,False
133,RedMaple,0.2828459,1,0.2828459,9,False
133,TulipTree,0.1159368,1,0.1159368,9,False
134,LobPine,0.1156362,1,0.1156362,9,False
134,LongleafPine,0.1156362,1,0.1156362,9,False
134,ShortPine,0.002617452,1,0.002617445,9,False
134,SlashPine,0.1156362,1,0.1156362,9,False
134,WhiteOak,0.16363,1,0.16363,9,False
134,TurkeyOak,0.1156362,1,0.1156362,9,False
134,SweetGum,0.1156362,1,0.1156362,9,False
134,RedMaple,0.2823204,1,0.2823204,9,False
134,TulipTree,0.1156362,1,0.1156362,9,False
135,LobPine,0.1153555,1,0.1153555,9,False
135,LongleafPine,0.1153555,1,0.1153555,9,False
135,ShortPine,0.002599829,1,0.002599824,9,False
135,SlashPine,0.1153555,1,0.1153555,9,False
135,WhiteOak,0.163255,1,0.163255,9,False
135,TurkeyOak,0.1153555,1,0.1153555,9,False
135,SweetGum,0.1153555,1,0.1153555,9,False
135,RedMaple,0.2818291,1,0.2818291,9,False
135,TulipTree,0.1153555,1,0.1153555,9,False
136,LobPine,0.1150752,1,0.1150752,9,False
136,LongleafPine,0.1150752,1,0.1150752,9,False
136,ShortPine,0.002582298,1,0.002582306,9,False
136,SlashPine,0.1150752,1,0.1150752,9,False
136,WhiteOak,0.1628804,1,0.1628804,9,False
136,TurkeyOak,0.1150752,1,0.1150752,9,False
136,SweetGum,0.1150752,1,0.1150752,9,False
136,RedMaple,0.281338,1,0.281338,9,False
136,TulipTree,0.1150752,1,0.1150752,9,False
137,LobPine,0.1148241,1,0.1148241,9,False
137,LongleafPine,0.1148241,1,0.1148241,9,False
137,ShortPine,0.002566675,1,0.002566682,9,False
137,SlashPine,0.1148241,1,0.1148241,9,False
137,WhiteOak,0.1625449,1,0.1625449,9,False
137,TurkeyOak,0.1148241,1,0.1148241,9,False
137,SweetGum,0.1148241,1,0.1148241,9,False
137,RedMaple,0.2808979,1,0.2808979,9,False
137,TulipTree,0.1148241,1,0.1148241,9,False
138,LobPine,0.1145715,1,0.1145715,9,False
138,LongleafPine,0.1145715,1,0.1145715,9,False
138,ShortPine,0.002551026,1,0.00255102,9,False
138,SlashPine,0.1145715,1,0.1145715,9,False
138,WhiteOak,0.1622071,1,0.1622071,9,False
138,TurkeyOak,0.1145715,1,0.1145715,9,False
138,SweetGum,0.1145715,1,0.1145715,9,False
138,RedMaple,0.2804545,1,0.2804545,9,False
138,TulipTree,0.1145715,1,0.1145715,9,False
139,LobPine,0.1143293,1,0.1143293,9,False
139,LongleafPine,0.1143293,1,0.1143293,9,False
139,ShortPine,0.002536072,1,0.002536064,9,False
139,SlashPine,0.1143293,1,0.1143293,9,False
139,WhiteOak,0.1618833,1,0.1618833,9,False
139,TurkeyOak,0.1143293,1,0.1143293,9,False
139,SweetGum,0.1143293,1,0.1143293,9,False
139,RedMaple,0.2800292,1,0.2800292,9,False
139,TulipTree,0.1143293,1,0.1143293,9,False
140,LobPine,0.1141027,1,0.1141027,9,False
140,LongleafPine,0.1141027,1,0.1141027,9,False
140,ShortPine,0.002522124,1,0.00252212,9,False
140,SlashPine,0.1141027,1,0.1141027,9,False
140,WhiteOak,0.1615802,1,0.1615802,9,False
140,TurkeyOak,0.1141027,1,0.1141027,9,False
140,SweetGum,0.1141027,1,0.1141027,9,False
140,RedMaple,0.2796308,1,0.2796309,9,False
140,TulipTree,0.1141027,1,0.1141027,9,False
141,LobPine,0.1138934,1,0.1138934,9,False
141,LongleafPine,0.1138934,1,0.1138934,9,False
141,ShortPine,0.002509276,1,0.00250928,9,False
141,SlashPine,0.1138934,1,0.1138934,9,False
141,WhiteOak,0.1613001,1,0.1613001,9,False
141,TurkeyOak,0.1138934,1,0.1138934,9,False
141,SweetGum,0.1138934,1,0.1138934,9,False
141,RedMaple,0.2792626,1,0.2792627,9,False
141,TulipTree,0.1138934,1,0.1138934,9,False
142,LobPine,0.1136948,1,0.1136948,9,False
142,LongleafPine,0.1136948,1,0.1136948,9,False
142,ShortPine,0.002497143,1,0.002497144,9,False
142,SlashPine,0.1136948,1,0.1136948,9,False
142,WhiteOak,0.1610344,1,0.1610344,9,False
142,TurkeyOak,0.1136948,1,0.1136948,9,False
142,SweetGum,0.1136948,1,0.1136948,9,False
142,RedMaple,0.2789131,1,0.2789132,9,False
142,TulipTree,0.1136948,1,0.1136948,9,False
143,LobPine,0.1135018,1,0.1135018,9,False
143,LongleafPine,0.1135018,1,0.1135018,9,False
143,ShortPine,0.002485381,1,0.002485381,9,False
143,SlashPine,0.1135018,1,0.1135018,9,False
143,WhiteOak,0.1607761,1,0.1607761,9,False
143,TurkeyOak,0.1135018,1,0.1135018,9,False
143,SweetGum,0.1135018,1,0.1135018,9,False
143,RedMaple,0.2785733,1,0.2785732,9,False
143,TulipTree,0.1135018,1,0.1135018,9,False
144,LobPine,0.1133531,1,0.1133531,9,False
144,LongleafPine,0.1133531,1,0.1133531,9,False
144,ShortPine,0.002476341,1,0.002476343,9,False
144,SlashPine,0.1133531,1,0.1133531,9,False
144,WhiteOak,0.1605771,1,0.1605771,9,False
144,TurkeyOak,0.1133531,1,0.1133531,9,False
144,SweetGum,0.1133531,1,0.1133531,9,False
144,RedMaple,0.2783112,1,0.2783112,9,False
144,TulipTree,0.1133531,1,0.1133531,9,False
145,LobPine,0.1132012,1,0.1132012,9,False
145,LongleafPine,0.1132012,1,0.1132012,9,False
145,ShortPine,0.002467122,1,0.002467127,9,False
145,SlashPine,0.1132012,1,0.1132012,9,False
145,WhiteOak,0.1603737,1,0.1603737,9,False
145,TurkeyOak,0.1132012,1,0.1132012,9,False
145,SweetGum,0.1132012,1,0.1132012,9,False
145,RedMaple,0.2780432,1,0.2780433,9,False
145,TulipTree,0.1132012,1,0.1132012,9,False
146,LobPine,0.1130322,1,0.1130322,9,False
146,LongleafPine,0.1130322,1,0.1130322,9,False
146,ShortPine,0.002456897,1,0.002456905,9,False
146,SlashPine,0.1130322,1,0.1130322,9,False
146,WhiteOak,0.1601474,1,0.1601474,9,False
146,TurkeyOak,0.1130322,1,0.1130322,9,False
146,SweetGum,0.1130322,1,0.1130322,9,False
146,RedMaple,0.2777451,1,0.2777451,9,False
146,TulipTree,0.1130322,1,0.1130322,9,False
147,LobPine,0.1128714,1,0.1128714,9,False
147,LongleafPine,0.1128714,1,0.1128714,9,False
147,ShortPine,0.002447201,1,0.002447202,9,False
147,SlashPine,0.1128714,1,0.1128714,9,False
147,WhiteOak,0.159932,1,0.159932,9,False
147,TurkeyOak,0.1128714,1,0.1128714,9,False
147,SweetGum,0.1128714,1,0.1128714,9,False
147,RedMaple,0.2774612,1,0.2774613,9,False
147,TulipTree,0.1128714,1,0.1128714,9,False
148,LobPine,0.1127128,1,0.1127128,9,False
148,LongleafPine,0.1127128,1,0.1127128,9,False
148,ShortPine,0.002437658,1,0.002437661,9,False
148,SlashPine,0.1127128,1,0.1127128,9,False
148,WhiteOak,0.1597197,1,0.1597197,9,False
148,TurkeyOak,0.1127128,1,0.1127128,9,False
148,SweetGum,0.1127128,1,0.1127128,9,False
148,RedMaple,0.2771813,1,0.2771812,9,False
148,TulipTree,0.1127128,1,0.1127128,9,False
149,LobPine,0.1125553,1,0.1125553,9,False
149,LongleafPine,0.1125553,1,0.1125553,9,False
149,ShortPine,0.002428201,1,0.002428207,9,False
149,SlashPine,0.1125553,1,0.1125553,9,False
149,WhiteOak,0.1595087,1,0.1595087,9,False
149,TurkeyOak,0.1125553,1,0.1125553,9,False
149,SweetGum,0.1125553,1,0.1125553,9,False
149,RedMaple,0.2769029,1,0.2769029,9,False
149,TulipTree,0.1125553,1,0.1125553,9,False
150,LobPine,0.1124199,1,0.1124199,9,False
150,LongleafPine,0.1124199,1,0.1124199,9,False
150,ShortPine,0.002420094,1,0.002420098,9,False
150,SlashPine,0.1124199,1,0.1124199,9,False
150,WhiteOak,0.1593273,1,0.1593273,9,False
150,TurkeyOak,0.1124199,1,0.1124199,9,False
150,SweetGum,0.1124199,1,0.1124199,9,False
150,RedMaple,0.2766636,1,0.2766636,9,False
150,TulipTree,0.1124199,1,0.1124199,9,False
151,LobPine,0.1122885,1,0.1122885,9,False
151,LongleafPine,0.1122885,1,0.1122885,9,False
151,ShortPine,0.00241224,1,0.002412239,9,False
151,SlashPine,0.1122885,1,0.1122885,9,False
151,WhiteOak,0.1591511,1,0.1591511,9,False
151,TurkeyOak,0.1122885,1,0.1122885,9,False
151,SweetGum,0.1122885,1,0.1122885,9,False
151,RedMaple,0.276431,1,0.276431,9,False
151,TulipTree,0.1122885,1,0.1122885,9,False
152,LobPine,0.1121647,1,0.1121647,9,False
152,LongleafPine,0.1121647,1,0.1121647,9,False
152,ShortPine,0.002404855,1,0.002404858,9,False
152,SlashPine,0.1121647,1,0.1121647,9,False
152,WhiteOak,0.1589853,1,0.1589853,9,False
152,TurkeyOak,0.1121647,1,0.1121647,9,False
152,SweetGum,0.1121647,1,0.1121647,9,False
152,RedMaple,0.2762121,1,0.2762121,9,False
152,TulipTree,0.1121647,1,0.1121647,9,False
153,LobPine,0.1120535,1,0.1120535,9,False
153,LongleafPine,0.1120535,1,0.1120535,9,False
153,ShortPine,0.002398239,1,0.002398236,9,False
153,SlashPine,0.1120535,1,0.1120535,9,False
153,WhiteOak,0.1588362,1,0.1588362,9,False
153,TurkeyOak,0.1120535,1,0.1120535,9,False
153,SweetGum,0.1120535,1,0.1120535,9,False
153,RedMaple,0.2760151,1,0.2760151,9,False
153,TulipTree,0.1120535,1,0.1120535,9,False
154,LobPine,0.1119409,1,0.1119409,9,False
154,LongleafPine,0.1119409,1,0.1119409,9,False
154,ShortPine,0.002391544,1,0.002391546,9,False
154,SlashPine,0.1119409,1,0.1119409,9,False
154,WhiteOak,0.1586853,1,0.1586854,9,False
154,TurkeyOak,0.1119409,1,0.1119409,9,False
154,SweetGum,0.1119409,1,0.1119409,9,False
154,RedMaple,0.2758158,1,0.2758158,9,False
154,TulipTree,0.1119409,1,0.1119409,9,False
155,LobPine,0.111857,1,0.111857,9,False
155,LongleafPine,0.111857,1,0.111857,9,False
155,ShortPine,0.002386563,1,0.002386563,9,False
155,SlashPine,0.111857,1,0.111857,9,False
155,WhiteOak,0.1585728,1,0.1585728,9,False
155,TurkeyOak,0.111857,1,0.111857,9,False
155,SweetGum,0.111857,1,0.111857,9,False
155,RedMaple,0.275667,1,0.275667,9,False
155,TulipTree,0.111857,1,0.111857,9,False
156,LobPine,0.1117593,1,0.1117593,9,False
156,LongleafPine,0.1117593,1,0.1117593,9,False
156,ShortPine,0.002380769,1,0.002380775,9,False
156,SlashPine,0.1117593,1,0.1117593,9,False
156,WhiteOak,0.1584418,1,0.1584418,9,False
156,TurkeyOak,0.1117593,1,0.1117593,9,False
156,SweetGum,0.1117593,1,0.1117593,9,False
156,RedMaple,0.2754939,1,0.2754939,9,False
156,TulipTree,0.1117593,1,0.1117593,9,False
157,LobPine,0.1116662,1,0.1116662,9,False
157,LongleafPine,0.1116662,1,0.1116662,9,False
157,ShortPine,0.002375265,1,0.002375267,9,False
157,SlashPine,0.1116662,1,0.1116662,9,False
157,WhiteOak,0.158317,1,0.158317,9,False
157,TurkeyOak,0.1116662,1,0.1116662,9,False
157,SweetGum,0.1116662,1,0.1116662,9,False
157,RedMaple,0.2753289,1,0.2753289,9,False
157,TulipTree,0.1116662,1,0.1116662,9,False
158,LobPine,0.1115772,1,0.1115772,9,False
158,LongleafPine,0.1115772,1,0.1115772,9,False
158,ShortPine,0.002370006,1,0.002370009,9,False
158,SlashPine,0.1115772,1,0.1115772,9,False
158,WhiteOak,0.1581977,1,0.1581977,9,False
158,TurkeyOak,0.1115772,1,0.1115772,9,False
158,SweetGum,0.1115772,1,0.1115772,9,False
158,RedMaple,0.2751711,1,0.2751711,9,False
158,TulipTree,0.1115772,1,0.1115772,9,False
159,LobPine,0.1114838,1,0.1114838,9,False
159,LongleafPine,0.1114838,1,0.1114838,9,False
159,ShortPine,0.002364503,1,0.002364499,9,False
159,SlashPine,0.1114838,1,0.1114838,9,False
159,WhiteOak,0.1580724,1,0.1580724,9,False
159,TurkeyOak,0.1114838,1,0.1114838,9,False
159,SweetGum,0.1114838,1,0.1114838,9,False
159,RedMaple,0.2750055,1,0.2750055,9,False
159,TulipTree,0.1114838,1,0.1114838,9,False
160,LobPine,0.1114051,1,0.1114051,9,False
160,LongleafPine,0.1114051,1,0.1114051,9,False
160,ShortPine,0.00235988,1,0.002359865,9,False
160,SlashPine,0.1114051,1,0.1114051,9,False
160,WhiteOak,0.1579669,1,0.1579669,9,False
160,TurkeyOak,0.1114051,1,0.1114051,9,False
160,SweetGum,0.1114051,1,0.1114051,9,False
160,RedMaple,0.2748659,1,0.2748659,9,False
160,TulipTree,0.1114051,1,0.1114051,9,False
161,LobPine,0.1113211,1,0.1113211,9,False
161,LongleafPine,0.1113211,1,0.1113211,9,False
161,ShortPine,0.00235492,1,0.002354918,9,False
161,SlashPine,0.1113211,1,0.1113211,9,False
161,WhiteOak,0.1578542,1,0.1578542,9,False
161,TurkeyOak,0.1113211,1,0.1113211,9,False
161,SweetGum,0.1113211,1,0.1113211,9,False
161,RedMaple,0.2747166,1,0.2747167,9,False
161,TulipTree,0.1113211,1,0.1113211,9,False
162,LobPine,0.1112625,1,0.1112625,9,False
162,LongleafPine,0.1112625,1,0.1112625,9,False
162,ShortPine,0.002351476,1,0.002351479,9,False
162,SlashPine,0.1112625,1,0.1112625,9,False
162,WhiteOak,0.1577757,1,0.1577757,9,False
162,TurkeyOak,0.1112625,1,0.1112625,9,False
162,SweetGum,0.1112625,1,0.1112625,9,False
162,RedMaple,0.2746128,1,0.2746128,9,False
162,TulipTree,0.1112625,1,0.1112625,9,False
163,LobPine,0.1111905,1,0.1111905,9,False
163,LongleafPine,0.1111905,1,0.1111905,9,False
163,ShortPine,0.002347244,1,0.002347247,9,False
163,SlashPine,0.1111905,1,0.1111905,9,False
163,WhiteOak,0.157679,1,0.157679,9,False
163,TurkeyOak,0.1111905,1,0.1111905,9,False
163,SweetGum,0.1111905,1,0.1111905,9,False
163,RedMaple,0.2744848,1,0.2744848,9,False
163,TulipTree,0.1111905,1,0.1111905,9,False
164,LobPine,0.1111265,1,0.1111264,9,False
164,LongleafPine,0.1111265,1,0.1111264,9,False
164,ShortPine,0.002343496,1,0.002343493,9,False
164,SlashPine,0.1111265,1,0.1111264,9,False
164,WhiteOak,0.1575931,1,0.1575931,9,False
164,TurkeyOak,0.1111265,1,0.1111264,9,False
164,SweetGum,0.1111265,1,0.1111264,9,False
164,RedMaple,0.2743711,1,0.2743711,9,False
164,TulipTree,0.1111265,1,0.1111264,9,False
165,LobPine,0.1110805,1,0.1110805,9,False
165,LongleafPine,0.1110805,1,0.1110805,9,False
165,ShortPine,0.0023408,1,0.002340798,9,False
165,SlashPine,0.1110805,1,0.1110805,9,False
165,WhiteOak,0.1575314,1,0.1575314,9,False
165,TurkeyOak,0.1110805,1,0.1110805,9,False
165,SweetGum,0.1110805,1,0.1110805,9,False
165,RedMaple,0.2742894,1,0.2742894,9,False
165,TulipTree,0.1110805,1,0.1110805,9,False
166,LobPine,0.1110439,1,0.1110439,9,False
166,LongleafPine,0.1110439,1,0.1110439,9,False
166,ShortPine,0.002338654,1,0.002338658,9,False
166,SlashPine,0.1110439,1,0.1110439,9,False
166,WhiteOak,0.1574824,1,0.1574824,9,False
166,TurkeyOak,0.1110439,1,0.1110439,9,False
166,SweetGum,0.1110439,1,0.1110439,9,False
166,RedMaple,0.2742245,1,0.2742245,9,False
166,TulipTree,0.1110439,1,0.1110439,9,False
167,LobPine,0.1110223,1,0.1110223,9,False
167,LongleafPine,0.1110223,1,0.1110223,9,False
167,ShortPine,0.002337403,1,0.002337396,9,False
167,SlashPine,0.1110223,1,0.1110223,9,False
167,WhiteOak,0.1574535,1,0.1574535,9,False
167,TurkeyOak,0.1110223,1,0.1110223,9,False
167,SweetGum,0.1110223,1,0.1110223,9,False
167,RedMaple,0.2741862,1,0.2741862,9,False
167,TulipTree,0.1110223,1,0.1110223,9,False
168,LobPine,0.1109767,1,0.1109767,9,False
168,LongleafPine,0.1109767,1,0.1109767,9,False
168,ShortPine,0.002334727,1,0.002334725,9,False
168,SlashPine,0.1109767,1,0.1109767,9,False
168,WhiteOak,0.1573922,1,0.1573922,9,False
168,TurkeyOak,0.1109767,1,0.1109767,9,False
168,SweetGum,0.1109767,1,0.1109767,9,False
168,RedMaple,0.274105,1,0.274105,9,False
168,TulipTree,0.1109767,1,0.1109767,9,False
169,LobPine,0.1109261,1,0.1109261,9,False
169,LongleafPine,0.1109261,1,0.1109261,9,False
169,ShortPine,0.002331774,1,0.002331771,9,False
169,SlashPine,0.1109261,1,0.1109261,9,False
169,WhiteOak,0.1573244,1,0.1573244,9,False
169,TurkeyOak,0.1109261,1,0.1109261,9,False
169,SweetGum,0.1109261,1,0.1109261,9,False
169,RedMaple,0.2740152,1,0.2740152,9,False
169,TulipTree,0.1109261,1,0.1109261,9,False
170,LobPine,0.1109013,1,0.1109013,9,False
170,LongleafPine,0.1109013,1,0.1109013,9,False
170,ShortPine,0.002330323,1,0.002330323,9,False
170,SlashPine,0.1109013,1,0.1109013,9,False
170,WhiteOak,0.1572911,1,0.1572911,9,False
170,TurkeyOak,0.1109013,1,0.1109013,9,False
170,SweetGum,0.1109013,1,0.1109013,9,False
170,RedMaple,0.2739711,1,0.2739711,9,False
170,TulipTree,0.1109013,1,0.1109013,9,False
171,LobPine,0.1108602,1,0.1108602,9,False
171,LongleafPine,0.1108602,1,0.1108602,9,False
171,ShortPine,0.002327919,1,0.002327919,9,False
171,SlashPine,0.1108602,1,0.1108602,9,False
171,WhiteOak,0.1572359,1,0.1572359,9,False
171,TurkeyOak,0.1108602,1,0.1108602,9,False
171,SweetGum,0.1108602,1,0.1108602,9,False
171,RedMaple,0.273898,1,0.273898,9,False
171,TulipTree,0.1108602,1,0.1108602,9,False
172,LobPine,0.1108245,1,0.1108245,9,False
172,LongleafPine,0.1108245,1,0.1108245,9,False
172,ShortPine,0.002325833,1,0.002325836,9,False
172,SlashPine,0.1108245,1,0.1108245,9,False
172,WhiteOak,0.157188,1,0.157188,9,False
172,TurkeyOak,0.1108245,1,0.1108245,9,False
172,SweetGum,0.1108245,1,0.1108245,9,False
172,RedMaple,0.2738345,1,0.2738345,9,False
172,TulipTree,0.1108245,1,0.1108245,9,False
173,LobPine,0.1107933,1,0.1107933,9,False
173,LongleafPine,0.1107933,1,0.1107933,9,False
173,ShortPine,0.002324018,1,0.002324019,9,False
173,SlashPine,0.1107933,1,0.1107933,9,False
173,WhiteOak,0.1571462,1,0.1571462,9,False
173,TurkeyOak,0.1107933,1,0.1107933,9,False
173,SweetGum,0.1107933,1,0.1107933,9,False
173,RedMaple,0.2737791,1,0.2737791,9,False
173,TulipTree,0.1107933,1,0.1107933,9,False
174,LobPine,0.1107452,1,0.1107452,9,False
174,LongleafPine,0.1107452,1,0.1107452,9,False
174,ShortPine,0.002321217,1,0.002321216,9,False
174,SlashPine,0.1107452,1,0.1107452,9,False
174,WhiteOak,0.1570816,1,0.1570816,9,False
174,TurkeyOak,0.1107452,1,0.1107452,9,False
174,SweetGum,0.1107452,1,0.1107452,9,False
174,RedMaple,0.2736936,1,0.2736936,9,False
174,TulipTree,0.1107452,1,0.1107452,9,False
175,LobPine,0.1107175,1,0.1107175,9,False
175,LongleafPine,0.1107175,1,0.1107175,9,False
175,ShortPine,0.002319601,1,0.002319602,9,False
175,SlashPine,0.1107175,1,0.1107175,9,False
175,WhiteOak,0.1570444,1,0.1570444,9,False
175,TurkeyOak,0.1107175,1,0.1107175,9,False
175,SweetGum,0.1107175,1,0.1107175,9,False
175,RedMaple,0.2736443,1,0.2736443,9,False
175,TulipTree,0.1107175,1,0.1107175,9,False
176,LobPine,0.1106947,1,0.1106947,9,False
176,LongleafPine,0.1106947,1,0.1106947,9,False
176,ShortPine,0.00231827,1,0.002318271,9,False
176,SlashPine,0.1106947,1,0.1106947,9,False
176,WhiteOak,0.1570137,1,0.1570137,9,False
176,TurkeyOak,0.1106947,1,0.1106947,9,False
176,SweetGum,0.1106947,1,0.1106947,9,False
176,RedMaple,0.2736036,1,0.2736036,9,False
176,TulipTree,0.1106947,1,0.1106947,9,False
177,LobPine,0.1107103,1,0.1107102,9,False
177,LongleafPine,0.1107103,1,0.1107102,9,False
177,ShortPine,0.002319184,1,0.002319179,9,False
177,SlashPine,0.1107103,1,0.1107102,9,False
177,WhiteOak,0.1570347,1,0.1570347,9,False
177,TurkeyOak,0.1107103,1,0.1107102,9,False
177,SweetGum,0.1107103,1,0.1107102,9,False
177,RedMaple,0.2736314,1,0.2736314,9,False
177,TulipTree,0.1107103,1,0.1107102,9,False
